"","x","y","language","predictor"
"2203",7.55673675655793,0.0523085693213135,"ZH-CN","Surprisal"
"2204",7.59991165668588,0.0510280924603624,"ZH-CN","Surprisal"
"2205",7.64308655681384,0.0496517457960291,"ZH-CN","Surprisal"
"2206",7.6862614569418,0.0481785519072481,"ZH-CN","Surprisal"
"2207",7.72943635706975,0.0466190122305013,"ZH-CN","Surprisal"
"2208",7.77261125719771,0.0449929485913732,"ZH-CN","Surprisal"
"2209",7.81578615732567,0.043341226215842,"ZH-CN","Surprisal"
"2210",7.85896105745363,0.0417034692390546,"ZH-CN","Surprisal"
"2211",7.90213595758158,0.0401183736956588,"ZH-CN","Surprisal"
"2212",7.94531085770954,0.0386216851840217,"ZH-CN","Surprisal"
"2213",7.9884857578375,0.037243742458347,"ZH-CN","Surprisal"
"2214",8.03166065796545,0.0360081263793717,"ZH-CN","Surprisal"
"2215",8.07483555809341,0.0349313798562276,"ZH-CN","Surprisal"
"2216",8.11801045822137,0.0340235723706714,"ZH-CN","Surprisal"
"2217",8.16118535834932,0.0332893508240524,"ZH-CN","Surprisal"
"2218",8.20436025847728,0.0327290633466969,"ZH-CN","Surprisal"
"2219",8.24753515860524,0.0323417836275019,"ZH-CN","Surprisal"
"2220",8.2907100587332,0.0321321023809104,"ZH-CN","Surprisal"
"2221",8.33388495886115,0.0320728323781611,"ZH-CN","Surprisal"
"2222",8.37705985898911,0.0321471382175033,"ZH-CN","Surprisal"
"2223",8.42023475911707,0.0323324711629728,"ZH-CN","Surprisal"
"2224",8.46340965924502,0.0326004273611542,"ZH-CN","Surprisal"
"2225",8.50658455937298,0.0329173611432829,"ZH-CN","Surprisal"
"2226",8.54975945950094,0.0332457948786644,"ZH-CN","Surprisal"
"2227",8.5929343596289,0.0335465211859799,"ZH-CN","Surprisal"
"2228",8.63610925975685,0.0337811699719932,"ZH-CN","Surprisal"
"2229",8.67928415988481,0.0339149248280933,"ZH-CN","Surprisal"
"2230",8.72245906001277,0.0339190309092939,"ZH-CN","Surprisal"
"2231",8.76563396014072,0.0337648088150242,"ZH-CN","Surprisal"
"2232",8.80880886026868,0.0334397458211569,"ZH-CN","Surprisal"
"2233",8.85198376039664,0.0329526876155918,"ZH-CN","Surprisal"
"2234",8.89515866052459,0.0323115408824944,"ZH-CN","Surprisal"
"2235",8.93833356065255,0.0315296387541997,"ZH-CN","Surprisal"
"2236",8.98150846078051,0.0306237999563157,"ZH-CN","Surprisal"
"2237",9.02468336090847,0.0296126376558724,"ZH-CN","Surprisal"
"2238",9.06785826103642,0.028515355630365,"ZH-CN","Surprisal"
"2239",9.11103316116438,0.0273511517207999,"ZH-CN","Surprisal"
"2240",9.15420806129234,0.0261392172841802,"ZH-CN","Surprisal"
"2241",9.19738296142029,0.0248991944758776,"ZH-CN","Surprisal"
"2242",9.24055786154825,0.0236518488660422,"ZH-CN","Surprisal"
"2243",9.28373276167621,0.0224234402628475,"ZH-CN","Surprisal"
"2244",9.32690766180416,0.0212407492978652,"ZH-CN","Surprisal"
"2245",9.37008256193212,0.0201289625547896,"ZH-CN","Surprisal"
"2246",9.41325746206008,0.0191127270850544,"ZH-CN","Surprisal"
"2247",9.45643236218804,0.018213906816207,"ZH-CN","Surprisal"
"2248",9.49960726231599,0.0174496288933397,"ZH-CN","Surprisal"
"2249",9.54278216244395,0.0168305731217724,"ZH-CN","Surprisal"
"2250",9.58595706257191,0.0163597407824782,"ZH-CN","Surprisal"
"2251",9.62913196269986,0.0160318622652556,"ZH-CN","Surprisal"
"2252",9.67230686282782,0.0158335138939756,"ZH-CN","Surprisal"
"2253",9.71548176295578,0.0157439256306422,"ZH-CN","Surprisal"
"2254",9.75865666308373,0.0157371514146804,"ZH-CN","Surprisal"
"2255",9.80183156321169,0.0157813787599375,"ZH-CN","Surprisal"
"2256",9.84500646333965,0.0158369357953276,"ZH-CN","Surprisal"
"2257",9.88818136346761,0.0158727178881402,"ZH-CN","Surprisal"
"2258",9.93135626359556,0.0158609987457375,"ZH-CN","Surprisal"
"2259",9.97453116372352,0.0157790196015859,"ZH-CN","Surprisal"
"2260",10.0177060638515,0.0156101680630101,"ZH-CN","Surprisal"
"2261",10.0608809639794,0.0153446939372212,"ZH-CN","Surprisal"
"2262",10.1040558641074,0.0149799424758228,"ZH-CN","Surprisal"
"2263",10.1472307642353,0.0145201190598214,"ZH-CN","Surprisal"
"2264",10.1904056643633,0.0139756302074247,"ZH-CN","Surprisal"
"2265",10.2335805644913,0.0133620709198634,"ZH-CN","Surprisal"
"2266",10.2767554646192,0.0126977165044728,"ZH-CN","Surprisal"
"2267",10.3199303647472,0.012008411515663,"ZH-CN","Surprisal"
"2268",10.3631052648751,0.0113191229562882,"ZH-CN","Surprisal"
"2269",10.4062801650031,0.0106509138090201,"ZH-CN","Surprisal"
"2270",10.449455065131,0.0100222108937807,"ZH-CN","Surprisal"
"2271",10.492629965259,0.00944786144767822,"ZH-CN","Surprisal"
"2272",10.535804865387,0.0089385608650438,"ZH-CN","Surprisal"
"2273",10.5789797655149,0.00850070611561518,"ZH-CN","Surprisal"
"2274",10.6221546656429,0.00813668682341962,"ZH-CN","Surprisal"
"2275",10.6653295657708,0.0078455738414738,"ZH-CN","Surprisal"
"2276",10.7085044658988,0.00762410991567425,"ZH-CN","Surprisal"
"2277",10.7516793660267,0.0074678564092984,"ZH-CN","Surprisal"
"2278",10.7948542661547,0.00737725362747355,"ZH-CN","Surprisal"
"2279",10.8380291662827,0.00734421664386032,"ZH-CN","Surprisal"
"2280",10.8812040664106,0.00736584845811293,"ZH-CN","Surprisal"
"2281",10.9243789665386,0.0074412147491603,"ZH-CN","Surprisal"
"2282",10.9675538666665,0.00756965567679052,"ZH-CN","Surprisal"
"2283",11.0107287667945,0.00774984650712106,"ZH-CN","Surprisal"
"2284",11.0539036669224,0.00797877236142283,"ZH-CN","Surprisal"
"2285",11.0970785670504,0.00825076531792837,"ZH-CN","Surprisal"
"2286",11.1402534671784,0.00855673564033965,"ZH-CN","Surprisal"
"2287",11.1834283673063,0.00888370466082272,"ZH-CN","Surprisal"
"2288",11.2266032674343,0.00921471925065325,"ZH-CN","Surprisal"
"2289",11.2697781675622,0.00952837374632214,"ZH-CN","Surprisal"
"2290",11.3129530676902,0.00979508498833646,"ZH-CN","Surprisal"
"2291",11.3561279678181,0.00999160692867431,"ZH-CN","Surprisal"
"2292",11.3993028679461,0.0100946614090965,"ZH-CN","Surprisal"
"2293",11.4424777680741,0.0100844669713103,"ZH-CN","Surprisal"
"2294",11.485652668202,0.00994675091243269,"ZH-CN","Surprisal"
"2295",11.52882756833,0.00967444066172034,"ZH-CN","Surprisal"
"2296",11.5720024684579,0.0092688075243856,"ZH-CN","Surprisal"
"2297",11.6151773685859,0.00873988797797808,"ZH-CN","Surprisal"
"2298",11.6583522687138,0.00810608961938506,"ZH-CN","Surprisal"
"2299",11.7015271688418,0.00739299042079593,"ZH-CN","Surprisal"
"2300",11.7447020689698,0.00663144901349684,"ZH-CN","Surprisal"
"2301",11.7878769690977,0.0058566030239873,"ZH-CN","Surprisal"
"2302",11.8310518692257,0.00510787997116907,"ZH-CN","Surprisal"
"2303",11.8742267693536,0.00441638118476701,"ZH-CN","Surprisal"
"2304",11.9174016694816,0.00380794220971098,"ZH-CN","Surprisal"
"2305",11.9605765696095,0.00330280751642029,"ZH-CN","Surprisal"
"2306",12.0037514697375,0.00291518699005841,"ZH-CN","Surprisal"
"2307",12.0469263698655,0.00265319290377107,"ZH-CN","Surprisal"
"2308",12.0901012699934,0.00251903167313335,"ZH-CN","Surprisal"
"2309",12.1332761701214,0.00250934596204438,"ZH-CN","Surprisal"
"2310",12.1764510702493,0.00261564146893005,"ZH-CN","Surprisal"
"2311",12.2196259703773,0.00282477923652878,"ZH-CN","Surprisal"
"2312",12.2628008705052,0.00311955837118893,"ZH-CN","Surprisal"
"2313",12.3059757706332,0.00348277948360719,"ZH-CN","Surprisal"
"2314",12.3491506707612,0.00388356080896608,"ZH-CN","Surprisal"
"2315",12.3923255708891,0.00429732233109876,"ZH-CN","Surprisal"
"2316",12.4355004710171,0.0047014691141223,"ZH-CN","Surprisal"
"2317",12.478675371145,0.0050760351188141,"ZH-CN","Surprisal"
"2318",12.521850271273,0.00540502531965495,"ZH-CN","Surprisal"
"2319",12.5650251714009,0.00567744891565297,"ZH-CN","Surprisal"
"2320",12.6082000715289,0.00588790792987116,"ZH-CN","Surprisal"
"2321",12.6513749716569,0.00603664337510653,"ZH-CN","Surprisal"
"2322",12.6945498717848,0.00612899375425224,"ZH-CN","Surprisal"
"2323",12.7377247719128,0.00617428432865295,"ZH-CN","Surprisal"
"2324",12.7808996720407,0.00618375921915223,"ZH-CN","Surprisal"
"2325",12.8240745721687,0.00616966605003678,"ZH-CN","Surprisal"
"2326",12.8672494722966,0.00614426933752428,"ZH-CN","Surprisal"
"2327",12.9104243724246,0.00611306787440772,"ZH-CN","Surprisal"
"2328",12.9535992725526,0.00607694034006495,"ZH-CN","Surprisal"
"2329",12.9967741726805,0.00603218843500575,"ZH-CN","Surprisal"
"2330",13.0399490728085,0.00597131993584798,"ZH-CN","Surprisal"
"2331",13.0831239729364,0.00588444768457664,"ZH-CN","Surprisal"
"2332",13.1262988730644,0.00576109619959621,"ZH-CN","Surprisal"
"2333",13.1694737731923,0.00559215218898507,"ZH-CN","Surprisal"
"2334",13.2126486733203,0.0053716743251751,"ZH-CN","Surprisal"
"2335",13.2558235734483,0.0050982943864662,"ZH-CN","Surprisal"
"2336",13.2989984735762,0.0047738820326198,"ZH-CN","Surprisal"
"2337",13.3421733737042,0.00441087321073844,"ZH-CN","Surprisal"
"2338",13.3853482738321,0.00402654014950099,"ZH-CN","Surprisal"
"2339",13.4285231739601,0.00363814291029452,"ZH-CN","Surprisal"
"2340",13.471698074088,0.00326334957487617,"ZH-CN","Surprisal"
"2341",13.514872974216,0.00291849710398967,"ZH-CN","Surprisal"
"2342",13.558047874344,0.00261711446310968,"ZH-CN","Surprisal"
"2343",13.6012227744719,0.00236884377164895,"ZH-CN","Surprisal"
"2344",13.6443976745999,0.00217883546086364,"ZH-CN","Surprisal"
"2345",13.6875725747278,0.00204763504580342,"ZH-CN","Surprisal"
"2346",13.7307474748558,0.00197152721504941,"ZH-CN","Surprisal"
"2347",13.7739223749837,0.00194326175802275,"ZH-CN","Surprisal"
"2348",13.8170972751117,0.00195533753362536,"ZH-CN","Surprisal"
"2349",13.8602721752397,0.00199224788103772,"ZH-CN","Surprisal"
"2350",13.9034470753676,0.00204286447381997,"ZH-CN","Surprisal"
"2351",13.9466219754956,0.00209793403952503,"ZH-CN","Surprisal"
"2352",13.9897968756235,0.00215043950112295,"ZH-CN","Surprisal"
"2353",14.0329717757515,0.0021960750322914,"ZH-CN","Surprisal"
"2354",14.0761466758794,0.00223340058255272,"ZH-CN","Surprisal"
"2355",14.1193215760074,0.00226366175562323,"ZH-CN","Surprisal"
"2356",14.1624964761354,0.00229028796581058,"ZH-CN","Surprisal"
"2357",14.2056713762633,0.00231811236199519,"ZH-CN","Surprisal"
"2358",14.2488462763913,0.00235238910819274,"ZH-CN","Surprisal"
"2359",14.2920211765192,0.00239805628528135,"ZH-CN","Surprisal"
"2360",14.3351960766472,0.00245868195783658,"ZH-CN","Surprisal"
"2361",14.3783709767751,0.00253257416758428,"ZH-CN","Surprisal"
"2362",14.4215458769031,0.00261587099913573,"ZH-CN","Surprisal"
"2363",14.4647207770311,0.00270191196566735,"ZH-CN","Surprisal"
"2364",14.507895677159,0.00278188511147984,"ZH-CN","Surprisal"
"2365",14.551070577287,0.00284578243442192,"ZH-CN","Surprisal"
"2366",14.5942454774149,0.00288353752229882,"ZH-CN","Surprisal"
"2367",14.6374203775429,0.00288620065806752,"ZH-CN","Surprisal"
"2368",14.6805952776708,0.00284700531898463,"ZH-CN","Surprisal"
"2369",14.7237701777988,0.00276219520978438,"ZH-CN","Surprisal"
"2370",14.7669450779268,0.00263151108893459,"ZH-CN","Surprisal"
"2371",14.8101199780547,0.00245622285928705,"ZH-CN","Surprisal"
"2372",14.8532948781827,0.0022452350678278,"ZH-CN","Surprisal"
"2373",14.8964697783106,0.00201004283495917,"ZH-CN","Surprisal"
"2374",14.9396446784386,0.00176134460767948,"ZH-CN","Surprisal"
"2375",14.9828195785665,0.00150986071420841,"ZH-CN","Surprisal"
"2376",15.0259944786945,0.00126543889977472,"ZH-CN","Surprisal"
"2377",15.0691693788225,0.00103635576477783,"ZH-CN","Surprisal"
"2378",15.1123442789504,0.000828861802765822,"ZH-CN","Surprisal"
"2379",15.1555191790784,0.000646984227084354,"ZH-CN","Surprisal"
"2380",15.1986940792063,0.000492571116852045,"ZH-CN","Surprisal"
"2381",15.2418689793343,0.000365535241876683,"ZH-CN","Surprisal"
"2382",15.2850438794622,0.000264238454200567,"ZH-CN","Surprisal"
"2383",15.3282187795902,0.000187752588360907,"ZH-CN","Surprisal"
"2384",15.3713936797181,0.000130292610690937,"ZH-CN","Surprisal"
"2385",15.4145685798461,8.81913941894118e-05,"ZH-CN","Surprisal"
"2386",15.4577434799741,5.81852578406096e-05,"ZH-CN","Surprisal"
"2387",15.500918380102,3.7391905570188e-05,"ZH-CN","Surprisal"
"2388",15.54409328023,2.33892293028811e-05,"ZH-CN","Surprisal"
"2389",15.5872681803579,1.42308039726886e-05,"ZH-CN","Surprisal"
"2390",15.6304430804859,8.41650082540075e-06,"ZH-CN","Surprisal"
"2391",15.6736179806138,4.83562036547524e-06,"ZH-CN","Surprisal"
"2392",15.7167928807418,2.69737189165154e-06,"ZH-CN","Surprisal"
"2393",15.7599677808698,1.46005223344444e-06,"ZH-CN","Surprisal"
"2394",15.8031426809977,7.74729993322074e-07,"ZH-CN","Surprisal"
"2395",15.8463175811257,4.11178016200277e-07,"ZH-CN","Surprisal"
"2396",15.8894924812536,2.11955536167147e-07,"ZH-CN","Surprisal"
"2397",15.9326673813816,1.06027884405109e-07,"ZH-CN","Surprisal"
"2398",15.9758422815095,5.14318059223743e-08,"ZH-CN","Surprisal"
"2399",16.0190171816375,2.41771032960411e-08,"ZH-CN","Surprisal"
"2400",16.0621920817655,1.10079549343067e-08,"ZH-CN","Surprisal"
"2401",16.1053669818934,4.85230099521612e-09,"ZH-CN","Surprisal"
"2402",16.1485418820214,2.07000318829538e-09,"ZH-CN","Surprisal"
"2403",16.1917167821493,8.54377199615281e-10,"ZH-CN","Surprisal"
"2404",16.2348916822773,3.41100153044722e-10,"ZH-CN","Surprisal"
"2405",16.2780665824052,1.31700388471112e-10,"ZH-CN","Surprisal"
"2406",16.3212414825332,5.20766957452631e-11,"ZH-CN","Surprisal"
"2407",16.3644163826612,2.05639030060768e-11,"ZH-CN","Surprisal"
"2408",16.4075912827891,7.80847675576192e-12,"ZH-CN","Surprisal"
"2409",16.4507661829171,2.85283959816877e-12,"ZH-CN","Surprisal"
"2410",16.493941083045,1.00337058489749e-12,"ZH-CN","Surprisal"
"2411",16.537115983173,3.39868096899402e-13,"ZH-CN","Surprisal"
"2412",16.5802908833009,1.10915993007947e-13,"ZH-CN","Surprisal"
"2413",16.6234657834289,3.48925346030195e-14,"ZH-CN","Surprisal"
"2414",16.6666406835569,1.05859746596095e-14,"ZH-CN","Surprisal"
"2415",16.7098155836848,3.09614172896961e-15,"ZH-CN","Surprisal"
"2416",16.7529904838128,8.86050516122117e-16,"ZH-CN","Surprisal"
"2417",16.7961653839407,2.50752624240271e-16,"ZH-CN","Surprisal"
"2418",16.8393402840687,8.58170517798995e-17,"ZH-CN","Surprisal"
"2419",16.8825151841966,2.92292075855293e-17,"ZH-CN","Surprisal"
"2420",16.9256900843246,1.69291861111167e-17,"ZH-CN","Surprisal"
"2421",16.9688649844526,1.56125112837913e-17,"ZH-CN","Surprisal"
"2422",17.0120398845805,1.26178427432565e-17,"ZH-CN","Surprisal"
"2423",17.0552147847085,1.38060142031938e-17,"ZH-CN","Surprisal"
"2424",17.0983896848364,1.94490762402325e-17,"ZH-CN","Surprisal"
"2425",17.1415645849644,2.14477865540788e-17,"ZH-CN","Surprisal"
"2426",17.1847394850923,1.7066934201754e-17,"ZH-CN","Surprisal"
"2427",17.2279143852203,1.19335426365796e-17,"ZH-CN","Surprisal"
"2428",17.2710892853483,2.08166817117217e-17,"ZH-CN","Surprisal"
"2429",17.3142641854762,2.08166817117217e-17,"ZH-CN","Surprisal"
"2430",17.3574390856042,1.61891509835372e-17,"ZH-CN","Surprisal"
"2431",17.4006139857321,1.56125112837913e-17,"ZH-CN","Surprisal"
"2432",17.4437888858601,1.43676100610865e-17,"ZH-CN","Surprisal"
"2433",17.486963785988,2.15504647966662e-17,"ZH-CN","Surprisal"
"2434",17.530138686116,2.50735599369706e-17,"ZH-CN","Surprisal"
"2435",17.573313586244,1.9495202507657e-17,"ZH-CN","Surprisal"
"2436",17.6164884863719,1.38777878078145e-17,"ZH-CN","Surprisal"
"2437",17.6596633864999,1.2876030462522e-17,"ZH-CN","Surprisal"
"2438",17.7028382866278,1.32249341569379e-17,"ZH-CN","Surprisal"
"2439",17.7460131867558,2.14403535269539e-17,"ZH-CN","Surprisal"
"2440",17.7891880868837,0,"ZH-CN","Surprisal"
"2441",17.8323629870117,0,"ZH-CN","Surprisal"
"2442",17.8755378871397,5.96631839425814e-18,"ZH-CN","Surprisal"
"2443",17.9187127872676,4.25334372680134e-18,"ZH-CN","Surprisal"
"2444",17.9618876873956,1.08150579487106e-18,"ZH-CN","Surprisal"
"2445",18.0050625875235,1.04516606852953e-18,"ZH-CN","Surprisal"
"2446",18.0482374876515,8.38361917458917e-19,"ZH-CN","Surprisal"
"2447",18.0914123877794,7.47557048506122e-19,"ZH-CN","Surprisal"
"2448",18.1345872879074,1.1359709374823e-18,"ZH-CN","Surprisal"
"2449",18.1777621880354,0,"ZH-CN","Surprisal"
"2450",18.2209370881633,9.03430555413018e-19,"ZH-CN","Surprisal"
"2451",18.2641119882913,4.74715340255216e-18,"ZH-CN","Surprisal"
"2452",18.3072868884192,0,"ZH-CN","Surprisal"
"2453",18.3504617885472,0,"ZH-CN","Surprisal"
"2454",18.3936366886751,0,"ZH-CN","Surprisal"
"2455",18.4368115888031,0,"ZH-CN","Surprisal"
"2456",18.4799864889311,2.4003838621932e-17,"ZH-CN","Surprisal"
"2457",18.523161389059,1.07019908125503e-16,"ZH-CN","Surprisal"
"2458",18.566336289187,4.05614955866968e-16,"ZH-CN","Surprisal"
"2459",18.6095111893149,1.39585681585893e-15,"ZH-CN","Surprisal"
"2460",18.6526860894429,4.56429500816617e-15,"ZH-CN","Surprisal"
"2461",18.6958609895708,1.43424094296317e-14,"ZH-CN","Surprisal"
"2462",18.7390358896988,4.31411721898898e-14,"ZH-CN","Surprisal"
"2463",18.7822107898268,1.23934904066227e-13,"ZH-CN","Surprisal"
"2464",18.8253856899547,3.53763108775976e-13,"ZH-CN","Surprisal"
"2465",18.8685605900827,1.06236115287339e-12,"ZH-CN","Surprisal"
"2466",18.9117354902106,3.08047967432778e-12,"ZH-CN","Surprisal"
"2467",18.9549103903386,8.62493222445926e-12,"ZH-CN","Surprisal"
"2468",18.9980852904665,2.33179781385174e-11,"ZH-CN","Surprisal"
"2469",19.0412601905945,6.08754105668835e-11,"ZH-CN","Surprisal"
"2470",19.0844350907225,1.53478502971163e-10,"ZH-CN","Surprisal"
"2471",19.1276099908504,3.73741608857711e-10,"ZH-CN","Surprisal"
"2472",19.1707848909784,8.79245670496948e-10,"ZH-CN","Surprisal"
"2473",19.2139597911063,1.99895717148137e-09,"ZH-CN","Surprisal"
"2474",19.2571346912343,4.39385211359688e-09,"ZH-CN","Surprisal"
"2475",19.3003095913622,9.34326616368326e-09,"ZH-CN","Surprisal"
"2476",19.3434844914902,2.00045075644335e-08,"ZH-CN","Surprisal"
"2477",19.3866593916182,4.22959959183394e-08,"ZH-CN","Surprisal"
"2478",19.4298342917461,8.6561536887382e-08,"ZH-CN","Surprisal"
"2479",19.4730091918741,1.71537309896245e-07,"ZH-CN","Surprisal"
"2480",19.516184092002,3.29291463119499e-07,"ZH-CN","Surprisal"
"2481",19.55935899213,6.12631396335622e-07,"ZH-CN","Surprisal"
"2482",19.6025338922579,1.10522977354891e-06,"ZH-CN","Surprisal"
"2483",19.6457087923859,1.93466674374543e-06,"ZH-CN","Surprisal"
"2484",19.6888836925139,3.28814367595443e-06,"ZH-CN","Surprisal"
"2485",19.7320585926418,5.42995925645313e-06,"ZH-CN","Surprisal"
"2486",19.7752334927698,8.71895228294997e-06,"ZH-CN","Surprisal"
"2487",19.8184083928977,1.36237425818036e-05,"ZH-CN","Surprisal"
"2488",19.8615832930257,2.10458611533658e-05,"ZH-CN","Surprisal"
"2489",19.9047581931536,3.15418584192944e-05,"ZH-CN","Surprisal"
"2490",19.9479330932816,4.58847056422753e-05,"ZH-CN","Surprisal"
"2491",19.9911079934096,6.48224755603218e-05,"ZH-CN","Surprisal"
"2492",0.00351289680786038,0.0410731962288668,"EN","Surprisal"
"2493",0.0490540833783619,0.0441486627395488,"EN","Surprisal"
"2494",0.0945952699488637,0.047132664891067,"EN","Surprisal"
"2495",0.140136456519365,0.0499964441940277,"EN","Surprisal"
"2496",0.185677643089867,0.0527336095862218,"EN","Surprisal"
"2497",0.231218829660369,0.0553367507546414,"EN","Surprisal"
"2498",0.27676001623087,0.0578047363811681,"EN","Surprisal"
"2499",0.322301202801372,0.0601424407306041,"EN","Surprisal"
"2500",0.367842389371873,0.0623602425877511,"EN","Surprisal"
"2501",0.413383575942375,0.0644733136943914,"EN","Surprisal"
"2502",0.458924762512877,0.0664972526135678,"EN","Surprisal"
"2503",0.504465949083378,0.0684575636658292,"EN","Surprisal"
"2504",0.55000713565388,0.0703860089370443,"EN","Surprisal"
"2505",0.595548322224382,0.0723044331859676,"EN","Surprisal"
"2506",0.641089508794883,0.0742323564060003,"EN","Surprisal"
"2507",0.686630695365385,0.0761859757629548,"EN","Surprisal"
"2508",0.732171881935887,0.0781773186406632,"EN","Surprisal"
"2509",0.777713068506388,0.0802135680024412,"EN","Surprisal"
"2510",0.82325425507689,0.0822982925980123,"EN","Surprisal"
